32509.985	0	1	0	0	0	0.329323452050587	0.264214037029416	0.527644087549695	0.906815987255273
21427.035	0	1	0	0	0	1.63927175574623	0.930890744127627	0.527644087549695	0.906815987255273
38420.891	0	1	0	0	0	1.63927175574623	-0.402462670068794	0.527644087549695	0.971319185001692
29554.531	0	1	0	0	0	0.0018363761266763	1.59756745122584	0.527644087549695	1.03582238274811
22165.899	0	1	0	0	0	1.63927175574623	-0.592941729239711	0.537638730182892	0.0173166157925109
35465.438	0	1	0	0	0	1.31178467982232	-0.497702199654253	0.541922138043643	0.752008269429278
23052.535	0	1	0	0	0	0.0018363761266763	0.549932625785792	0.544920552695903	0.184379898676312
0	0	1	0	0	0	1.31178467982232	-0.0215045517269594	0.55620018853759	-1.28629345669947
24825.806	0	1	0	0	0	0.0018363761266763	1.59756745122584	0.55620018853759	0.197280595871716
35465.438	0	1	0	0	0	1.31178467982232	-0.783420788410628	0.55620018853759	0.326286991364554
35465.438	0	1	0	0	0	0.0018363761266763	1.12136980329854	0.55620018853759	0.390790261168622
26599.078	0	1	0	0	0	0.656810527974498	1.02613027371309	0.55620018853759	0.777809519704785
26599.078	0	1	0	0	0	0.0018363761266763	1.40708839205492	0.55620018853759	0.777809519704785
15646.169	0	0	0	0	0	1.31178467982232	-0.783420788410628	0.55620018853759	1.00447384636953
29258.986	0	1	0	0	0	1.31178467982232	-0.402462670068794	0.5704781661572	0.777809519704785
0	0	1	0	0	0	0.0018363761266763	1.50232792164038	0.584756216651147	-1.28629345669947
26599.078	0	0	0	0	0	0.0018363761266763	-0.878660317996087	0.584756216651147	0.261783793618135
31032.258	0	0	0	0	0	1.63927175574623	-0.68818125882517	0.584756216651147	0.842312789508854
17732.719	0	1	0	0	0	1.31178467982232	1.12136980329854	0.587611797600201	3.40902486203263
17732.719	0	1	0	0	0	1.31178467982232	1.12136980329854	0.587611797600201	3.40902486203263
29554.531	0	1	0	1	0	0.0018363761266763	0.835651214542168	0.599034267145095	-0.254241932468516
31032.258	0	1	0	1	0	0.0018363761266763	-0.68818125882517	0.599034267145095	0.0682741283212284
19210.445	0	0	0	0	0	0.0018363761266763	-1.16437890675246	0.599034267145095	0.390790261168622
29554.531	0	1	0	0	0	0.0018363761266763	1.97852556956767	0.599034267145095	0.442392833777287
26007.988	0	1	0	0	0	0.0018363761266763	1.78804651039675	0.599034267145095	0.51979665666146
26746.851	0	1	0	0	0	0.0018363761266763	0.930890744127627	0.599034267145095	0.584299854407879
26625.677	0	1	0	0	0	0.329323452050587	1.216609332884	0.599034267145095	0.584299854407879
29554.531	0	1	0	0	0	0.656810527974498	1.12136980329854	0.599034267145095	0.62300180187879
35465.438	0	1	0	0	0	0.0018363761266763	-0.878660317996087	0.599034267145095	0.647513004052053
25860.215	0	0	0	1	0	0.984297603898409	-0.307223140483335	0.599034267145095	0.648803124211948
29554.531	0	1	0	0	0	1.31178467982232	-0.592941729239711	0.599034267145095	0.648803124211948
32421.321	0	1	0	0	0	1.31178467982232	0.549932625785792	0.599034267145095	0.648803124211948
32421.321	0	1	0	0	0	1.31178467982232	0.549932625785792	0.599034267145095	0.648803124211948
29480.645	0	1	0	0	0	0.0018363761266763	-0.592941729239711	0.599034267145095	0.649061090597807
28815.668	0	1	0	0	0	0.984297603898409	-0.497702199654253	0.599034267145095	0.677313525942526
29554.531	0	1	0	0	0	1.31178467982232	0.74041168495671	0.599034267145095	0.695245432353981
29554.531	0	1	0	0	0	0.984297603898409	-0.402462670068794	0.599034267145095	0.700405696820613
6354.2243	0	1	0	0	0	0.0018363761266763	0.454693096200334	0.599034267145095	0.713306321958367
29554.531	0	1	0	0	0	1.31178467982232	-0.402462670068794	0.599034267145095	0.745557956860401
26599.078	0	1	0	0	0	0.0018363761266763	1.50232792164038	0.599034267145095	0.881014664922116
29315.14	0	0	0	0	0	1.63927175574623	-0.497702199654253	0.611027780005461	0.767618046022102
32509.985	0	1	0	0	0	0.984297603898409	-0.497702199654253	0.613312317639042	0.132777326067647
35465.438	0	1	0	0	0	0.0018363761266763	-0.68818125882517	0.613312317639042	0.842312789508854
17732.719	0	1	0	0	1	0.0018363761266763	-0.307223140483335	0.627590295258652	-0.783168348544805
17732.719	0	1	0	0	1	0.0018363761266763	-0.307223140483335	0.627590295258652	-0.783168348544805
42854.071	0	1	0	0	0	0.0018363761266763	-0.497702199654253	0.627590295258652	0.197280595871716
19210.445	0	1	0	0	0	1.31178467982232	-0.68818125882517	0.627590295258652	0.3133863662268
20392.627	0	0	0	1	0	1.63927175574623	-0.783420788410628	0.627590295258652	0.532697281799214
36943.164	0	1	0	0	0	1.63927175574623	0.74041168495671	0.627590295258652	0.971319185001692
33839.939	0	1	0	1	0	0.0018363761266763	-0.973899847581546	0.627590295258652	0.997120507334849
36943.164	0	1	0	1	0	0.0018363761266763	1.31184886246946	0.632444819309213	0.339187688559957
22165.899	0	1	0	0	0	0.329323452050587	-0.878660317996087	0.638869931100339	0.745557956860401
20688.172	0	1	0	1	0	0.0018363761266763	-1.25961843633792	0.641868345752599	-0.0929839020736436
23643.625	0	1	0	0	0	0.0018363761266763	1.31184886246946	0.641868345752599	0.51979665666146
27337.942	0	1	0	0	0	0.0018363761266763	1.50232792164038	0.641868345752599	0.648803124211948
51720.43	0	1	0	0	0	1.63927175574623	-0.592941729239711	0.641868345752599	0.713306321958367
26599.078	0	0	0	0	0	1.63927175574623	-0.497702199654253	0.641868345752599	0.816511467175697
28815.668	0	1	0	0	0	1.63927175574623	-0.116744081312418	0.641868345752599	1.0100211324726
32509.985	0	1	0	0	0	0.0018363761266763	1.6928069808113	0.655146924695793	0.493995406385953
32509.985	0	1	0	0	0	0.0018363761266763	-1.16437890675246	0.656146396246547	-0.254241932468516
29554.531	0	1	0	0	0	0.0018363761266763	0.835651214542168	0.656146396246547	0.51979665666146
31032.258	0	1	0	0	0	0.329323452050587	-0.0215045517269594	0.656146396246547	0.51979665666146
28076.805	0	1	0	0	0	0.0018363761266763	1.12136980329854	0.656146396246547	0.777809519704785
0	0	1	0	0	0	1.63927175574623	-0.307223140483335	0.670424373866156	-1.28629345669947
23578.605	0	1	0	0	0	0.329323452050587	-0.592941729239711	0.670424373866156	0.197280595871716
22609.217	0	1	0	1	0	0.0018363761266763	0.930890744127627	0.670424373866156	0.261783793618135
28520.123	0	1	0	0	0	0.0018363761266763	-0.878660317996087	0.670424373866156	0.261783793618135
29644.673	0	1	0	0	0	0.656810527974498	-0.497702199654253	0.670424373866156	0.306162010385046
25712.442	0	0	0	0	0	1.31178467982232	-0.973899847581546	0.670424373866156	0.3133863662268
0	0	1	0	0	0	0.0018363761266763	-0.307223140483335	0.670424373866156	0.326286991364554
38420.891	0	1	0	1	0	0.0018363761266763	0.549932625785792	0.670424373866156	0.390790261168622
20688.172	0	1	0	0	0	1.63927175574623	-0.402462670068794	0.670424373866156	0.51979665666146
32509.985	0	1	0	1	0	1.31178467982232	-0.783420788410628	0.670424373866156	0.51979665666146
16254.992	0	1	0	0	0	0.0018363761266763	-0.211983610897877	0.670424373866156	0.51979665666146
28815.668	0	1	0	0	0	0.984297603898409	-0.783420788410628	0.670424373866156	0.51979665666146
31032.258	0	1	0	0	0	1.31178467982232	-0.592941729239711	0.670424373866156	0.51979665666146
24382.488	0	1	0	0	0	0.329323452050587	1.88328603998221	0.670424373866156	0.545597978994617
31032.258	0	1	0	0	0	0.656810527974498	-0.402462670068794	0.670424373866156	0.571399229270125
24382.488	0	1	0	0	0	0.656810527974498	-0.116744081312418	0.670424373866156	0.584299854407879
27846.28	0	1	0	0	0	0.0018363761266763	-0.116744081312418	0.670424373866156	0.584299854407879
32509.985	0	1	0	0	0	0.0018363761266763	-0.783420788410628	0.670424373866156	0.62300180187879
35465.438	0	1	0	0	0	0.329323452050587	0.930890744127627	0.670424373866156	0.642997799665369
26599.078	0	1	0	0	0	0.0018363761266763	1.40708839205492	0.670424373866156	0.648803124211948
17806.605	0	1	0	1	0	1.63927175574623	1.97852556956767	0.670424373866156	0.648803124211948
22165.899	0	1	0	0	0	0.0018363761266763	-0.592941729239711	0.670424373866156	0.648803124211948
25121.352	0	1	0	0	0	0.0018363761266763	1.02613027371309	0.670424373866156	0.648803124211948
20688.172	0	1	0	1	0	0.656810527974498	-0.402462670068794	0.670424373866156	0.651512203609368
25440.541	0	1	0	0	0	0.0018363761266763	0.549932625785792	0.670424373866156	0.659897624360438
26599.078	0	1	0	0	0	1.63927175574623	-0.68818125882517	0.670424373866156	0.713306321958367
28076.805	0	1	0	0	0	1.31178467982232	1.59756745122584	0.670424373866156	0.777809519704785
28076.805	0	1	0	0	0	1.31178467982232	1.59756745122584	0.670424373866156	0.777809519704785
25121.352	0	1	0	0	0	0.0018363761266763	0.835651214542168	0.670424373866156	0.777809519704785
0	0	1	0	0	0	0.0018363761266763	0.264214037029416	0.670424373866156	0.777809519704785
0	0	1	0	0	0	0.0018363761266763	0.264214037029416	0.670424373866156	0.777809519704785
27929.032	0	1	0	0	0	0.656810527974498	0.359453566614875	0.670424373866156	0.806707015129452
30736.713	0	0	0	0	0	1.31178467982232	0.168974507443958	0.670424373866156	0.893915362117519
24973.579	0	1	0	1	0	0.329323452050587	-0.68818125882517	0.670424373866156	0.906815987255273
31978.003	0	1	0	0	0	0.0018363761266763	-1.25961843633792	0.670424373866156	0.906815987255273
31032.258	0	0	0	0	0	0.656810527974498	-0.878660317996087	0.670424373866156	1.03582238274811
38420.891	0	1	0	0	0	0.329323452050587	-0.116744081312418	0.670424373866156	1.68085457638525
26599.078	0	1	0	0	0	0.656810527974498	0.359453566614875	0.670424373866156	3.61595115729666
33987.711	0	1	0	0	0	1.31178467982232	-0.211983610897877	0.684702424360104	0.842312789508854
32509.985	0	0	0	0	0	0.0018363761266763	-0.68818125882517	0.698980474854051	0.674604374487455
32509.985	0	0	0	0	0	1.63927175574623	-0.973899847581546	0.698980474854051	0.700405696820613
32509.985	0	1	0	0	0	0.0018363761266763	0.835651214542168	0.698980474854051	0.777809519704785
49651.613	0	1	0	0	0	1.63927175574623	-0.783420788410628	0.700551062594616	0.777809519704785
22756.989	0	1	0	0	0	0.0018363761266763	-0.116744081312418	0.713258452473661	0.545597978994617
36943.164	0	1	0	0	0	0.656810527974498	-0.0215045517269594	0.713258452473661	0.648803124211948
32509.985	0	1	0	0	0	0.0018363761266763	-0.592941729239711	0.713258452473661	0.842312789508854
32509.985	0	1	0	0	0	0.0018363761266763	0.645172155371251	0.713258452473661	0.906815987255273
28076.805	0	1	0	0	0	0.0018363761266763	-0.878660317996087	0.713258452473661	0.951968247295061
31032.258	0	1	0	0	0	1.63927175574623	-0.592941729239711	0.713258452473661	0.958418559863938
58653.923	0	1	0	1	0	0.329323452050587	-0.783420788410628	0.719683564264786	1.42284171334192
26451.306	0	1	0	0	0	1.63927175574623	-0.592941729239711	0.727536502967608	0.545597978994617
0	0	1	0	0	0	0.0018363761266763	1.78804651039675	0.727536502967608	0.648803124211948
31771.121	0	1	0	0	0	0.0018363761266763	1.97852556956767	0.727536502967608	1.10651792667755
23348.08	0	1	0	0	0	0.656810527974498	-0.497702199654253	0.741814553461556	0.235982471284978
31032.258	0	1	0	0	0	0.656810527974498	0.454693096200334	0.741814553461556	0.777809519704785
32509.985	0	1	0	0	0	1.31178467982232	-0.307223140483335	0.741814553461556	0.797289512661996
32509.985	0	1	0	0	0	1.31178467982232	-0.878660317996087	0.741814553461556	0.842312789508854
10935.177	0	1	0	0	0	0.656810527974498	-0.878660317996087	0.741814553461556	0.906815987255273
42854.071	0	1	0	0	0	1.31178467982232	-0.497702199654253	0.741814553461556	1.03582238274811
29554.531	0	1	0	1	0	1.31178467982232	-0.497702199654253	0.741814553461556	1.03582238274811
39898.618	0	1	0	0	0	0.656810527974498	-0.68818125882517	0.741814553461556	1.03582238274811
35465.438	0	1	0	0	0	1.31178467982232	-0.0215045517269594	0.741814553461556	1.06162370508127
29258.986	0	1	0	0	0	0.0018363761266763	1.02613027371309	0.754950298701543	0.750331199690594
34135.484	0	1	0	0	0	0.0018363761266763	-0.592941729239711	0.756092531081165	0.197280595871716
26953.733	0	1	0	0	0	1.31178467982232	0.835651214542168	0.770370581575113	0.72620694709612
31032.258	0	1	0	0	0	0.0018363761266763	1.88328603998221	0.776795693366238	1.29383531784909
0	0	1	0	0	0	1.31178467982232	-0.497702199654253	0.777509570384917	0.842312789508854
29369.816	0	1	0	0	0	0.0018363761266763	1.97852556956767	0.792215976239808	0.616680472502843
29369.816	0	1	0	0	0	0.0018363761266763	1.97852556956767	0.792215976239808	0.616680472502843
31032.258	0	0	0	1	0	0.0018363761266763	-0.497702199654253	0.79892660968867	-0.176838109584343
25121.352	0	1	0	1	0	0.0018363761266763	1.50232792164038	0.79892660968867	0.00377093057480949
19242.955	0	1	0	0	0	0.0018363761266763	-0.973899847581546	0.79892660968867	0.248883168480381
38420.891	0	1	0	0	0	0.0018363761266763	-0.783420788410628	0.808921252321867	0.752008269429278
30293.395	0	0	0	0	0	0.329323452050587	0.645172155371251	0.813204660182617	-1.28629345669947
42410.753	0	1	0	0	0	1.63927175574623	1.216609332884	0.813204660182617	0.171479273538559
19210.445	0	1	0	0	0	1.63927175574623	-0.592941729239711	0.813204660182617	0.261783793618135
28490.568	0	1	0	0	0	0.0018363761266763	0.74041168495671	0.813204660182617	0.326286991364554
19210.445	0	1	0	1	0	0.0018363761266763	0.264214037029416	0.813204660182617	0.326286991364554
19210.445	0	1	0	1	0	0.0018363761266763	0.264214037029416	0.813204660182617	0.326286991364554
0	0	1	0	0	0	1.31178467982232	1.31184886246946	0.813204660182617	0.390790261168622
28815.668	0	1	0	0	0	0.0018363761266763	-1.25961843633792	0.813204660182617	0.455293458915041
33987.711	0	1	0	0	0	0.0018363761266763	1.12136980329854	0.813204660182617	0.45851861519948
35465.438	0	1	0	0	0	0.0018363761266763	-0.497702199654253	0.813204660182617	0.584299854407879
30191.432	0	1	0	0	0	0.0018363761266763	0.359453566614875	0.813204660182617	0.62300180187879
35465.438	0	1	0	0	0	0.0018363761266763	-0.592941729239711	0.813204660182617	0.648803124211948
31032.258	0	1	0	0	0	0.0018363761266763	0.359453566614875	0.813204660182617	0.648803124211948
26599.078	0	1	0	0	0	0.0018363761266763	1.78804651039675	0.813204660182617	0.648803124211948
27781.26	0	1	0	0	0	0.0018363761266763	1.12136980329854	0.813204660182617	0.661703749349701
27781.26	0	1	0	0	0	0.0018363761266763	1.12136980329854	0.813204660182617	0.661703749349701
96052.227	0	1	0	0	0	1.31178467982232	-0.116744081312418	0.813204660182617	0.713306321958367
11821.813	0	1	0	0	0	0.0018363761266763	-0.0215045517269594	0.813204660182617	0.725045882186805
28076.805	0	1	0	0	0	1.63927175574623	0.0737349778584992	0.813204660182617	0.777809519704785
29554.531	0	1	0	0	0	0.0018363761266763	1.78804651039675	0.813204660182617	0.777809519704785
33987.711	0	1	0	0	0	0.0018363761266763	-0.783420788410628	0.813204660182617	0.777809519704785
35022.12	0	1	0	0	0	1.31178467982232	-0.783420788410628	0.813204660182617	0.777809519704785
28076.805	0	1	0	0	0	0.329323452050587	1.50232792164038	0.813204660182617	0.842312789508854
22165.899	0	1	0	1	0	0.0018363761266763	1.12136980329854	0.813204660182617	0.906815987255273
29554.531	0	0	0	0	0	0.656810527974498	0.835651214542168	0.813204660182617	0.906815987255273
29554.531	0	0	0	0	0	0.656810527974498	-0.783420788410628	0.813204660182617	0.906815987255273
31032.258	0	1	0	0	0	1.63927175574623	-0.116744081312418	0.813204660182617	0.906815987255273
19210.445	0	1	0	0	0	1.63927175574623	-0.116744081312418	0.813204660182617	0.906815987255273
26007.988	0	1	0	0	0	0.0018363761266763	0.74041168495671	0.813204660182617	0.906944970448203
31180.031	0	1	0	0	0	0.0018363761266763	-0.0215045517269594	0.813204660182617	0.93261723753078
31180.031	0	1	0	0	0	0.0018363761266763	-0.0215045517269594	0.813204660182617	0.93261723753078
25712.442	0	1	0	0	0	1.63927175574623	-0.0215045517269594	0.813204660182617	0.971319185001692
33987.711	0	1	0	0	0	1.63927175574623	0.264214037029416	0.813204660182617	0.971319185001692
32672.535	0	1	0	0	0	1.63927175574623	-0.0215045517269594	0.813204660182617	1.03582238274811
44331.797	0	1	0	1	0	0.0018363761266763	0.264214037029416	0.813204660182617	1.03582238274811
35465.438	0	1	0	0	0	1.63927175574623	-0.783420788410628	0.813204660182617	1.03582238274811
32509.985	0	1	0	0	0	1.63927175574623	0.168974507443958	0.813204660182617	1.22933204804502
33987.711	0	0	0	0	0	0.656810527974498	-0.592941729239711	0.813204660182617	1.26803399551593
39159.754	0	1	0	0	0	0.0018363761266763	-0.307223140483335	0.813204660182617	1.29383531784909
33839.939	0	1	0	0	0	0.656810527974498	-0.878660317996087	0.813204660182617	1.29383531784909
56153.61	0	1	0	0	0	0.656810527974498	-0.307223140483335	0.813204660182617	1.29383531784909
47287.25	0	1	0	0	0	0.0018363761266763	-0.592941729239711	0.813204660182617	1.68085457638525
31032.258	0	1	0	0	0	0.0018363761266763	-0.0215045517269594	0.813204660182617	1.80986104393574
36647.619	0	1	0	1	0	0.656810527974498	1.216609332884	0.813347421011485	0.713306321958367
29554.531	0	1	0	0	0	0.0018363761266763	0.0737349778584992	0.815631958645067	0.777809519704785
19062.673	0	1	0	1	0	0.984297603898409	0.0737349778584992	0.819629771973743	1.17076315803811
19062.673	0	1	0	1	0	0.984297603898409	0.0737349778584992	0.819629771973743	1.17076315803811
29554.531	0	1	0	0	0	0.0018363761266763	-0.307223140483335	0.827482710676565	0.648803124211948
32509.985	0	1	0	0	0	0.0018363761266763	-0.973899847581546	0.841760688296174	0.939067622157307
0	0	1	0	0	0	0.0018363761266763	-0.592941729239711	0.856038738790121	-1.28629345669947
51720.43	0	1	0	0	0	1.31178467982232	-0.68818125882517	0.856038738790121	0.93261723753078
15072.811	0	1	0	0	0	0.0018363761266763	1.216609332884	0.863177727599926	1.11412930415574
15072.811	0	1	0	0	0	0.0018363761266763	1.216609332884	0.863177727599926	1.11412930415574
26554.747	0	1	0	0	1	0.656810527974498	0.264214037029416	0.865605026062376	0.648803124211948
27485.714	0	1	0	0	0	0.656810527974498	-1.16437890675246	0.884594766903678	0.197280595871716
25860.215	0	1	0	0	0	0.0018363761266763	1.216609332884	0.884594766903678	0.390790261168622
22165.899	0	1	0	0	0	0.656810527974498	-0.211983610897877	0.884594766903678	0.455293458915041
44331.797	0	0	0	0	0	0.984297603898409	-0.497702199654253	0.884594766903678	0.777809519704785
36943.164	0	0	0	0	0	1.31178467982232	-0.68818125882517	0.884594766903678	0.971319185001692
81274.962	0	1	0	0	0	0.656810527974498	0.264214037029416	0.884594766903678	1.93886751148622
81274.962	0	1	0	0	0	0.656810527974498	0.264214037029416	0.884594766903678	1.93886751148622
31032.258	0	1	0	0	0	0.0018363761266763	0.835651214542168	0.898872817397626	0.429492136581884
31032.258	0	1	0	0	0	0.0018363761266763	0.835651214542168	0.898872817397626	0.429492136581884
24678.034	0	1	0	0	0	0.0018363761266763	-0.0215045517269594	0.898872817397626	0.506896031523706
14777.266	0	1	0	0	0	0.0018363761266763	-0.402462670068794	0.898872817397626	0.648803124211948
33987.711	0	0	0	0	0	1.31178467982232	0.454693096200334	0.898872817397626	0.777809519704785
37120.492	0	1	0	0	0	1.31178467982232	0.0737349778584992	0.898872817397626	0.842312789508854
36204.301	0	1	0	0	0	0.0018363761266763	-0.592941729239711	0.898872817397626	1.08742495535678
23052.535	0	1	0	0	0	0.0018363761266763	-0.211983610897877	0.898872817397626	1.29383531784909
39898.618	0	1	0	0	0	0.0018363761266763	-0.783420788410628	0.898872817397626	1.55184818089241
48247.773	0	1	0	1	0	0.0018363761266763	-0.402462670068794	0.913008107062705	1.26803399551593
31908.55	0	1	0	0	0	0.0018363761266763	-0.68818125882517	0.913150867891574	0.51979665666146
25860.215	0	1	0	0	0	1.31178467982232	-0.68818125882517	0.913150867891574	0.610101176741036
39898.618	0	1	0	0	0	0.0018363761266763	-0.592941729239711	0.913150867891574	0.790710216900189
34726.575	0	1	0	0	0	0.0018363761266763	0.454693096200334	0.913150867891574	1.06162370508127
30828.332	0	1	0	1	0	0.984297603898409	-0.592941729239711	0.913721984081385	1.12664297971471
34753.174	0	1	0	0	0	0.0018363761266763	1.31184886246946	0.920432617530246	0.822832796551644
32509.985	0	1	0	0	0	0.656810527974498	1.31184886246946	0.923002676821564	1.21643142290726
27939.376	0	1	0	0	0	1.63927175574623	0.264214037029416	0.927428845511183	0.906815987255273
35465.438	0	1	0	0	0	1.63927175574623	1.40708839205492	0.927428845511183	1.0100211324726
35465.438	0	1	0	0	0	0.984297603898409	-0.878660317996087	0.927428845511183	1.68085457638525
43001.843	0	1	0	0	0	0.984297603898409	-0.68818125882517	0.94170689600513	1.1648288502986
88663.594	0	1	0	0	1	1.63927175574623	1.59756745122584	0.955984946499078	-1.28629345669947
26599.078	0	1	0	0	0	0.984297603898409	-0.973899847581546	0.955984946499078	0.648803124211948
32509.985	0	1	0	0	0	1.63927175574623	-0.307223140483335	0.955984946499078	0.648803124211948
25564.67	0	1	0	0	0	0.0018363761266763	1.02613027371309	0.955984946499078	0.687504999625209
25564.67	0	1	0	0	0	0.0018363761266763	1.02613027371309	0.955984946499078	0.687504999625209
47287.25	0	1	0	0	0	0.656810527974498	0.454693096200334	0.955984946499078	0.713306321958367
47287.25	0	1	0	0	0	0.656810527974498	0.454693096200334	0.955984946499078	0.713306321958367
35561.49	0	1	0	0	0	1.63927175574623	-0.878660317996087	0.955984946499078	0.749299117974208
27929.032	0	1	0	0	0	1.63927175574623	1.78804651039675	0.955984946499078	0.777809519704785
35465.438	0	1	0	0	0	1.31178467982232	-0.783420788410628	0.955984946499078	0.777809519704785
27337.942	0	1	0	0	0	0.0018363761266763	-0.307223140483335	0.955984946499078	0.777809519704785
28076.805	0	1	0	0	0	1.63927175574623	-0.211983610897877	0.955984946499078	0.777809519704785
32951.825	0	1	0	0	0	1.63927175574623	1.31184886246946	0.955984946499078	0.842312789508854
29258.986	0	0	0	0	0	1.63927175574623	1.216609332884	0.955984946499078	0.842312789508854
19210.445	0	1	0	0	0	1.31178467982232	0.930890744127627	0.955984946499078	0.906815987255273
20688.172	0	1	0	0	0	1.31178467982232	0.645172155371251	0.955984946499078	0.906815987255273
33987.711	0	1	0	0	0	1.31178467982232	0.930890744127627	0.955984946499078	0.906815987255273
32509.985	0	1	0	0	0	1.63927175574623	1.6928069808113	0.955984946499078	0.968610033546621
27633.487	0	1	0	0	0	0.0018363761266763	0.549932625785792	0.955984946499078	0.971319185001692
32509.985	0	0	0	0	0	0.0018363761266763	1.6928069808113	0.955984946499078	1.03582238274811
32509.985	0	1	0	0	0	1.31178467982232	1.78804651039675	0.955984946499078	1.03582238274811
32214.439	0	1	0	0	0	1.31178467982232	0.74041168495671	0.955984946499078	1.03582238274811
31020.436	0	1	0	0	0	0.656810527974498	0.454693096200334	0.955984946499078	1.06059162336488
39159.754	0	1	0	0	0	1.63927175574623	0.74041168495671	0.955984946499078	1.07452433021902
38986.86	0	1	0	0	0	0.656810527974498	-0.307223140483335	0.955984946499078	1.1648288502986
25150.906	0	1	0	0	0	0.656810527974498	1.216609332884	0.955984946499078	1.1648288502986
44331.797	0	1	0	0	0	1.31178467982232	1.59756745122584	0.955984946499078	1.26803399551593
36943.164	0	1	0	0	0	0.329323452050587	0.930890744127627	0.955984946499078	1.29383531784909
42854.071	0	1	0	0	0	0.656810527974498	0.0737349778584992	0.955984946499078	1.35317825112887
23495.853	0	1	0	1	0	1.31178467982232	0.930890744127627	0.977544746631698	0.920232617222395
17437.174	0	1	0	0	0	0.0018363761266763	1.12136980329854	0.984540974612635	0.571399229270125
70930.876	0	1	0	0	0	0.656810527974498	-0.211983610897877	0.990252209385081	0.971319185001692
24825.806	0	1	0	0	0	1.31178467982232	-0.497702199654253	0.998819025106582	0.633322330812053
33805.951	0	0	0	0	0	1.63927175574623	0.359453566614875	0.998819025106582	1.11322627768993
28032.473	0	1	0	0	0	0.656810527974498	-0.783420788410628	1.01309707560053	0.868114039784362
33987.711	0	1	0	0	0	1.31178467982232	0.835651214542168	1.01309707560053	0.971319185001692
31401.69	0	0	0	0	0	1.31178467982232	1.02613027371309	1.01309707560053	0.971319185001692
9161.9048	0	0	0	0	0	1.63927175574623	-0.0215045517269594	1.01309707560053	1.93886751148622
24530.261	0	1	0	0	0	0.656810527974498	1.40708839205492	1.02737505322014	-0.254241932468516
36943.164	0	1	0	0	0	1.63927175574623	-0.68818125882517	1.02737505322014	0.51979665666146
32509.985	0	1	0	0	0	1.31178467982232	-0.783420788410628	1.02737505322014	0.713306321958367
0	0	1	0	0	0	1.31178467982232	0.645172155371251	1.02737505322014	0.971319185001692
31032.258	0	1	0	0	0	0.656810527974498	0.835651214542168	1.02737505322014	0.977769497570569
40637.481	0	1	0	0	0	0.329323452050587	-0.592941729239711	1.02737505322014	0.997120507334849
39898.618	0	1	0	1	0	0.0018363761266763	-0.592941729239711	1.02737505322014	1.03582238274811
39159.754	0	1	0	0	0	1.31178467982232	-0.68818125882517	1.02737505322014	1.03582238274811
32509.985	0	1	0	0	0	0.0018363761266763	-0.211983610897877	1.02737505322014	1.03582238274811
32509.985	0	1	0	0	0	0.0018363761266763	-0.307223140483335	1.02737505322014	1.03582238274811
43297.389	0	0	0	0	0	1.63927175574623	0.359453566614875	1.02737505322014	1.03582238274811
33987.711	0	0	0	0	0	0.0018363761266763	0.835651214542168	1.02737505322014	1.12612690282769
33987.711	0	1	0	0	0	1.63927175574623	-0.0215045517269594	1.02737505322014	1.1648288502986
32509.985	0	1	0	0	0	0.656810527974498	-1.16437890675246	1.02737505322014	1.68085457638525
27314.298	0	1	0	0	0	0.656810527974498	1.50232792164038	1.04736433848653	0.723368812448121
26952.255	0	1	0	0	0	0.656810527974498	0.930890744127627	1.05593115420803	0.842312789508854
18914.9	0	1	0	0	0	0.0018363761266763	1.78804651039675	1.06678243468878	0.984219810139446
18914.9	0	1	0	0	0	0.0018363761266763	1.216609332884	1.07020913182764	0.713306321958367
18914.9	0	1	0	0	0	0.0018363761266763	1.216609332884	1.07020913182764	0.713306321958367
22165.899	0	1	0	1	0	1.31178467982232	0.645172155371251	1.09876523281554	0.390790261168622
22165.899	0	1	0	1	0	1.31178467982232	0.645172155371251	1.09876523281554	0.390790261168622
22165.899	0	1	0	1	0	1.31178467982232	0.645172155371251	1.09876523281554	0.390790261168622
31918.894	0	1	0	0	0	1.31178467982232	1.31184886246946	1.09876523281554	0.591395227056704
31918.894	0	1	0	0	0	1.31178467982232	1.31184886246946	1.09876523281554	0.591395227056704
28372.35	0	1	0	0	0	0.329323452050587	0.168974507443958	1.09876523281554	0.777809519704785
32580.916	0	1	0	0	0	0.0018363761266763	1.40708839205492	1.09876523281554	0.777809519704785
17732.719	0	1	0	1	0	1.63927175574623	-0.116744081312418	1.09876523281554	0.842312789508854
29554.531	0	1	0	0	0	0.656810527974498	1.40708839205492	1.09876523281554	0.906815987255273
31032.258	0	1	0	0	0	0.0018363761266763	0.168974507443958	1.09876523281554	0.906815987255273
25860.215	0	1	0	0	0	1.63927175574623	1.50232792164038	1.09876523281554	0.906815987255273
41376.344	0	1	0	0	0	0.0018363761266763	0.168974507443958	1.09876523281554	0.906815987255273
0	0	1	0	0	0	1.31178467982232	-0.68818125882517	1.09876523281554	0.906815987255273
28815.668	0	1	0	0	0	1.31178467982232	1.6928069808113	1.09876523281554	0.93261723753078
31771.121	0	1	0	0	0	0.0018363761266763	0.359453566614875	1.09876523281554	0.971319185001692
35760.983	0	1	0	0	0	0.656810527974498	-0.878660317996087	1.09876523281554	0.971319185001692
35465.438	0	1	0	0	0	1.63927175574623	-0.116744081312418	1.09876523281554	1.0100211324726
